Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2022-08-04,7038.943215394632,7153.583984375,7016.015061598558,7153.583984375,164221000,6993.0859375,6970.158203125,6878.44580078125,6864.68876953125,120.89005525417295,6793.61162109375,112.86909403228938,7222.3681640625
2022-08-05,7176.511858258928,7222.3681640625,7084.799246651785,7222.3681640625,118734200,7153.583984375,6993.0859375,6970.158203125,6947.23017578125,152.08820005722973,6830.296630859375,160.11446987499033,7222.3681640625
2022-08-08,7222.3681640625,7268.224469866072,7107.727399553572,7222.3681640625,84328900,7222.3681640625,7153.583984375,6993.0859375,7043.52841796875,140.77977947792533,6880.73857421875,196.1813025119323,7245.29638671875
2022-08-09,7222.368233596222,7314.080846086333,7222.368233596222,7245.29638671875,92875800,7222.3681640625,7222.3681640625,7153.583984375,7112.312890625,122.83184759237264,6933.47333984375,211.02763181615143,7245.29638671875
2022-08-10,7153.583774228639,7245.29638671875,7084.799314861056,7245.29638671875,104376300,7245.29638671875,7222.3681640625,7222.3681640625,7167.34052734375,103.30428618003164,6988.500927734375,213.66834572337584,7291.15283203125
2022-08-11,7199.440217791863,7291.15283203125,7176.512064232016,7291.15283203125,73204700,7245.29638671875,7245.29638671875,7222.3681640625,7217.7826171875,37.67470624610081,7041.235693359375,204.34810140541396,7268.224609375
2022-08-12,7268.224609375,7314.080916058754,7199.44014934937,7268.224609375,59381200,7291.15283203125,7245.29638671875,7245.29638671875,7245.29638671875,28.08122310837817,7096.26328125,187.9084197770955,7291.15283203125
2022-08-15,7291.15283203125,7314.080985591097,7245.296524911557,7291.15283203125,81411000,7268.224609375,7291.15283203125,7245.29638671875,7254.46767578125,26.1421960138699,7148.998046875,146.53322304561814,7314.08056640625
2022-08-16,7291.152414160462,7314.08056640625,7199.439805177311,7314.08056640625,83556700,7291.15283203125,7268.224609375,7291.15283203125,7268.224609375,22.928222656264023,7190.26875,117.0112173242658,7337.00927734375
2022-08-18,7245.296661376953,7359.937431335449,7222.368507385254,7337.00927734375,86136900,7314.08056640625,7291.15283203125,7268.224609375,7281.9814453125,26.142046126507047,7224.660986328125,93.26013716544966,7245.29638671875
2022-08-19,7382.865305453916,7382.865305453916,7245.29638671875,7245.29638671875,58194900,7337.00927734375,7314.08056640625,7291.15283203125,7300.3240234375,26.142131777055056,7259.0533203125,53.170467515677814,7337.00927734375
2022-08-22,7199.440353393555,7337.00927734375,7176.5121994018555,7337.00927734375,97293300,7245.29638671875,7337.00927734375,7314.08056640625,7291.152734375,36.25262594315293,7268.224560546875,38.9704210722857,7245.29638671875
2022-08-23,7337.008999208861,7337.008999208861,7245.29638671875,7245.29638671875,71671800,7337.00927734375,7245.29638671875,7337.00927734375,7304.90966796875,38.36622557214744,7279.688671875,40.80102551518783,7291.15283203125
2022-08-24,7291.15283203125,7359.93729271079,7245.296524911557,7291.15283203125,108892400,7245.29638671875,7337.00927734375,7245.29638671875,7295.73837890625,46.98882609102995,7281.981494140625,37.75230893716977,7405.79345703125
2022-08-25,7337.008997678018,7428.721610148994,7245.296385207043,7405.79345703125,99503500,7291.15283203125,7245.29638671875,7337.00927734375,7291.15283203125,45.856445312506985,7286.567138671875,35.520207777901014,7337.00927734375
2022-08-26,7359.937431335449,7451.650047302246,7337.00927734375,7337.00927734375,80472400,7405.79345703125,7291.15283203125,7245.29638671875,7304.90966796875,68.01591901061038,7302.616845703125,48.637977285853545,7474.57763671875
2022-08-29,7337.008723159509,7474.57763671875,7291.152418639762,7474.57763671875,57762100,7337.00927734375,7405.79345703125,7291.15283203125,7323.25224609375,59.78932119264481,7307.202490234375,49.589436483936424,7497.50537109375
2022-08-30,7428.720918147936,7589.217975021502,7405.792767165997,7497.50537109375,124467000,7474.57763671875,7337.00927734375,7405.79345703125,7350.76591796875,91.13747713410568,7327.83779296875,70.21318107666043,7520.43408203125
2022-08-31,7405.793318585652,7543.36223472037,7382.865165896533,7520.43408203125,137659900,7497.50537109375,7474.57763671875,7337.00927734375,7401.20771484375,87.90752196899037,7348.473046875,86.63600793755107,7474.57763671875
2022-09-01,7474.57763671875,7566.290245758244,7451.649484458876,7474.57763671875,74960800,7520.43408203125,7497.50537109375,7474.57763671875,7447.06396484375,74.99966792669325,7369.1083984375,100.92998585396568,7543.3623046875
2022-09-02,7474.577845982143,7543.3623046875,7474.577845982143,7543.3623046875,71430600,7474.57763671875,7520.43408203125,7497.50537109375,7460.82080078125,71.77620672330094,7382.865234375,105.34739341755548,7589.21875
2022-09-05,7543.362443353474,7612.146903323262,7520.434290030212,7589.21875,62906000,7543.3623046875,7474.57763671875,7520.43408203125,7502.09140625,29.894763583063042,7412.671826171875,104.26059886800294,7589.21875
2022-09-06,7612.146903323262,7658.003209969788,7566.290596676738,7589.21875,67079900,7589.21875,7543.3623046875,7474.57763671875,7525.01962890625,44.10339301853094,7437.8927734375,113.97635500161294,7680.931640625
2022-09-07,7566.290869869404,7680.931640625,7566.290869869404,7680.931640625,117931700,7589.21875,7589.21875,7543.3623046875,7543.3623046875,48.63810516237503,7472.285009765625,100.49511281874156,7658.0029296875
2022-09-08,7703.859234655689,7795.571844592066,7658.0029296875,7658.0029296875,132777400,7680.931640625,7589.21875,7589.21875,7575.46181640625,75.34982851397916,7511.262890625,97.99388195152241,7680.931640625
2022-09-09,7795.572411380597,7795.572411380597,7589.219024020523,7680.931640625,91234600,7658.0029296875,7680.931640625,7589.21875,7612.146875,56.16234654708216,7536.483837890625,100.26247992759593,7680.931640625
2022-09-12,7635.075332322762,7726.787948927239,7635.075332322762,7680.931640625,52395300,7680.931640625,7658.0029296875,7680.931640625,7639.6607421875,46.9888260910298,7570.87607421875,81.45884587665483,7818.50048828125
2022-09-13,7680.931564733779,7864.356796130407,7680.931564733779,7818.50048828125,124485200,7680.931640625,7680.931640625,7658.0029296875,7658.0033203125,39.712846568485155,7591.511474609375,80.48501122241836,7795.5712890625
2022-09-14,7680.93053481158,7933.140194163603,7680.93053481158,7795.5712890625,116642400,7818.50048828125,7680.931640625,7680.931640625,7703.85966796875,64.85067740846608,7623.610986328125,100.37906576073145,8024.85302734375
2022-09-15,7795.571512276786,8139.493784877232,7795.571512276786,8024.85302734375,190404800,7795.5712890625,7818.50048828125,7680.931640625,7726.78759765625,74.29555613955125,7651.12470703125,106.478185274362,7749.71484375
2022-09-16,7978.996348002958,8001.924498428254,7749.71484375,7749.71484375,363127600,8024.85302734375,7795.5712890625,7818.50048828125,7800.1576171875,140.77925064216987,7706.15224609375,141.52429091416752,7933.14111328125
2022-09-19,7772.644038735098,8024.853727307623,7749.715885228504,7933.14111328125,102530600,7749.71484375,8024.85302734375,7795.5712890625,7813.9142578125,129.09163774606168,7726.7875,129.70099036826466,7841.4287109375
2022-09-20,7841.4287109375,7933.141327439693,7841.4287109375,7841.4287109375,89238400,7933.14111328125,7749.71484375,8024.85302734375,7864.35615234375,112.32469309468632,7761.179736328125,134.67224232011452,7772.6435546875
2022-09-21,7818.499858844949,7887.284315081121,7726.787250530052,7772.6435546875,90933700,7841.4287109375,7933.14111328125,7749.71484375,7868.941796875,110.43678245862105,7786.400732421875,121.90061814220036,7772.6435546875
2022-09-22,7680.930946372604,7818.499858844949,7680.930946372604,7772.6435546875,61908500,7772.6435546875,7841.4287109375,7933.14111328125,7864.35625,114.64086914171935,7795.571923828125,116.41032286591165,7680.931640625
2022-09-23,7680.931640625,7772.644257229478,7680.931640625,7680.931640625,60567600,7772.6435546875,7772.6435546875,7841.4287109375,7813.91435546875,75.00032472349817,7807.035986328125,106.58773334689495,7726.78759765625
2022-09-26,7520.4342196773005,7795.572056982567,7520.4342196773005,7726.78759765625,106228200,7680.931640625,7772.6435546875,7772.6435546875,7800.15771484375,93.69737745847253,7807.035986328125,106.58773334689495,7612.14697265625
2022-09-27,7680.931433252542,7749.715893848833,7612.14697265625,7612.14697265625,89567100,7726.78759765625,7680.931640625,7772.6435546875,7758.88701171875,59.78927438166289,7811.62158203125,101.42086411470062,7635.07470703125
2022-09-28,7566.290250211148,7726.787316124718,7566.290250211148,7635.07470703125,89153400,7612.14697265625,7726.78759765625,7680.931640625,7713.0306640625,68.01564742144674,7790.98623046875,119.28506854170124,7680.931640625
2022-09-29,7635.075332322762,7749.716103078358,7635.075332322762,7680.931640625,62643700,7635.07470703125,7612.14697265625,7726.78759765625,7685.51689453125,65.65613093141114,7774.936572265625,129.00121157351253,7841.4287109375
2022-09-30,7680.931632058662,7864.356865063048,7589.219015556469,7841.4287109375,176524800,7680.931640625,7635.07470703125,7612.14697265625,7667.17451171875,44.69525904033618,7740.54443359375,96.79434896073525,7795.5712890625
2022-10-03,7749.714987362132,7818.499439912684,7749.714987362132,7795.5712890625,115079600,7841.4287109375,7680.931640625,7635.07470703125,7699.27392578125,90.84887197507811,7749.7158203125,101.96661303577201,7841.4287109375
2022-10-04,7818.500556811951,7910.213173314144,7818.500556811951,7841.4287109375,80524500,7795.5712890625,7841.4287109375,7680.931640625,7713.0306640625,100.72736836475765,7735.958837890625,81.74489574682529,7749.71484375
2022-10-05,7818.4992950258875,7841.427445451183,7726.786693324704,7749.71484375,63788000,7841.4287109375,7795.5712890625,7841.4287109375,7758.88701171875,95.36577884449325,7735.958837890625,81.74489574682529,7726.78759765625
2022-10-06,7772.643903873794,7795.572056982567,7726.78759765625,7726.78759765625,43967400,7749.71484375,7841.4287109375,7795.5712890625,7781.8150390625,68.01598485338775,7733.665966796875,80.91898451753708,7520.43408203125
2022-10-07,7635.074845476849,7680.931150855088,7520.43408203125,7520.43408203125,112043400,7726.78759765625,7749.71484375,7841.4287109375,7790.98623046875,52.284563330570364,7729.08037109375,79.75568333833486,7612.14697265625
2022-10-10,7474.578051463667,7680.931433252542,7451.64989793157,7612.14697265625,80238200,7520.43408203125,7726.78759765625,7749.71484375,7726.7873046875,123.47187238562508,7713.030615234375,103.2191564289988,7566.291015625
2022-10-11,7520.434706439393,7612.147324810606,7474.578397253787,7566.291015625,64060000,7612.14697265625,7520.43408203125,7726.78759765625,7690.10244140625,125.1633795620382,7701.566552734375,107.78670077192227,7635.07470703125
2022-10-12,7520.433945664414,7635.07470703125,7497.5057933910475,7635.07470703125,47569700,7566.291015625,7612.14697265625,7520.43408203125,7635.07490234375,99.9411894077338,7696.98095703125,112.86919101775382,7589.21875
2022-10-13,7589.21875,7680.931363293052,7589.21875,7589.21875,62282800,7635.07470703125,7566.291015625,7612.14697265625,7612.146875,77.7530980186016,7696.98095703125,112.86919101775382,7566.291015625
2022-10-14,7612.147324810606,7658.003633996212,7566.291015625,7566.291015625,70642900,7589.21875,7635.07470703125,7566.291015625,7584.63310546875,44.10312648139535,7687.80966796875,117.93080636329782,7566.291015625
2022-10-17,7566.291015625,7612.147324810606,7497.506551846591,7566.291015625,56387500,7566.291015625,7589.21875,7635.07470703125,7593.8044921875,29.894351638390795,7660.2958984375,109.93279420329624,7612.14697265625
2022-10-18,7589.218819124153,7772.644047380931,7566.290665592056,7612.14697265625,85665300,7566.291015625,7566.291015625,7589.21875,7584.63330078125,29.894314188811148,7637.36787109375,102.2238912481308,7589.21875
2022-10-19,7566.290596676738,7658.003209969788,7543.362443353474,7589.21875,66753500,7612.14697265625,7566.291015625,7566.291015625,7593.8044921875,29.894351638390795,7614.439697265625,72.86652278616354,7795.5712890625
2022-10-20,7566.289780560662,7795.5712890625,7566.289780560662,7795.5712890625,91812300,7589.21875,7612.14697265625,7566.291015625,7584.63330078125,19.182893933330224,7598.390087890625,55.323897388444486,7933.14111328125
2022-10-21,7749.715885228504,8001.92557380103,7749.715885228504,7933.14111328125,122777800,7795.5712890625,7589.21875,7612.14697265625,7625.90380859375,96.73348458357698,7605.26845703125,74.13800087333131,8162.4228515625
2022-10-24,8024.853927097964,8162.4228515625,8001.925773020541,8162.4228515625,89416500,7933.14111328125,7795.5712890625,7589.21875,7699.273828125,159.18130043660045,7646.53916015625,121.44449428621786,7978.99658203125
2022-10-25,8093.637337520205,8139.493639715786,7978.996582031249,7978.99658203125,84696300,8162.4228515625,7933.14111328125,7795.5712890625,7818.5001953125,238.27646860412264,7701.566748046875,202.04831461234838,7841.4287109375
2022-10-26,7910.213173314144,7933.141327439693,7841.4287109375,7841.4287109375,98962100,7978.99658203125,8162.4228515625,7933.14111328125,7891.8701171875,214.1053551591146,7742.8373046875,213.18924652035918,7978.99658203125
2022-10-27,7841.427675444504,7978.996582031249,7841.427675444504,7978.99658203125,77003400,7841.4287109375,7978.99658203125,8162.4228515625,7942.312109375,142.81887563977483,7763.472705078125,211.58034563393576,8024.85302734375
2022-10-28,7933.140421316964,8024.85302734375,7933.140421316964,8024.85302734375,84980600,7978.99658203125,7841.4287109375,7978.99658203125,7978.99716796875,116.91111957806379,7802.45048828125,211.81480610545387,8070.71044921875
2022-10-31,8116.566758589311,8116.566758589311,8047.782294533469,8070.71044921875,138922800,8024.85302734375,7978.99658203125,7841.4287109375,7997.33955078125,115.09844327281391,7848.306689453125,204.51929812949535,8070.71044921875
2022-11-01,8254.135686700994,8254.135686700994,8001.925985162908,8070.71044921875,118118400,8070.71044921875,8024.85302734375,7978.99658203125,7978.9970703125,85.7892274228845,7898.7486328125,188.83855107262687,8024.85302734375
2022-11-02,8070.709330357143,8093.63748186384,8001.924875837053,8024.85302734375,68323600,8070.71044921875,8070.71044921875,8024.85302734375,7997.33984375,95.08972519484857,7944.60498046875,165.7783975454348,8070.71044921875
2022-11-03,7978.997830477628,8093.63860390403,7978.997830477628,8070.71044921875,81856300,8024.85302734375,8070.71044921875,8070.71044921875,8034.02470703125,38.36672163898562,7988.168408203125,109.80029735608996,8047.7802734375
2022-11-04,8047.7802734375,8070.7084223646725,7956.067677728811,8047.7802734375,84458300,8070.71044921875,8024.85302734375,8070.71044921875,8052.36748046875,25.117144389980226,8015.68232421875,88.6029408741789,8116.5654296875
2022-11-07,8001.924675030897,8116.5654296875,7956.068373168256,8116.5654296875,94794000,8047.7802734375,8070.71044921875,8024.85302734375,8056.9529296875,20.508226301410836,8027.146240234375,84.03527256843883,8024.85302734375
2022-11-08,8116.565633370536,8139.493784877232,8001.924875837053,8024.85302734375,42525500,8116.5654296875,8047.7802734375,8070.71044921875,8066.12392578125,34.008066506194076,8022.560498046875,76.77027989528058,8139.49462890625
2022-11-09,7956.069397832306,8139.49462890625,7956.069397832306,8139.49462890625,96599500,8024.85302734375,8116.5654296875,8047.7802734375,8056.95244140625,38.36621098815411,8027.146142578125,75.23315051749172,8070.71044921875
2022-11-10,8001.925985162908,8070.710449218749,8001.925985162908,8070.71044921875,89463000,8139.49462890625,8024.85302734375,8116.5654296875,8079.88076171875,47.54515105327919,8056.952734375,47.36047490689801,8116.5654296875
2022-11-11,8162.421731550141,8185.3498824814615,8093.637278756179,8116.5654296875,59597900,8070.71044921875,8139.49462890625,8024.85302734375,8079.88076171875,47.54515105327919,8066.12412109375,38.669685136052976,8024.85302734375
2022-11-14,8139.493784877232,8162.421936383928,8024.85302734375,8024.85302734375,49208200,8116.5654296875,8070.71044921875,8139.49462890625,8093.63779296875,45.856323246450756,8075.295361328125,38.66955002993022,8070.71044921875
2022-11-15,8047.782294533469,8116.566758589311,8024.854139848188,8070.71044921875,59092900,8024.85302734375,8116.5654296875,8070.71044921875,8075.2953125,52.28442414949878,8070.709619140625,41.86104556252998,7887.2841796875
2022-11-16,7910.212331372638,7956.068634742915,7841.427876317224,7887.2841796875,143424800,8070.71044921875,8024.85302734375,8116.5654296875,8084.466796875,44.69524651989771,8070.709619140625,41.86104556252998,8001.9248046875
2022-11-17,7910.212199476182,8093.637409898818,7887.284048173353,8001.9248046875,72679800,7887.2841796875,8070.71044921875,8024.85302734375,8034.02470703125,88.20651950072292,8056.952734375,71.04041906086832,8093.63818359375
2022-11-18,8001.925569615351,8162.42264407755,8001.925569615351,8093.63818359375,83556900,8001.9248046875,7887.2841796875,8070.71044921875,8020.267578125,86.39998177320456,8050.074169921875,72.86694274246771,8001.9248046875
2022-11-21,8139.493712504477,8162.421863807307,8001.9248046875,8001.9248046875,35901000,8093.63818359375,8001.9248046875,7887.2841796875,8015.68212890625,80.41247603800252,8054.6599609375,74.13845053939359,8162.4228515625
2022-11-22,8162.4228515625,8208.279159717345,8116.5665434076545,8162.4228515625,84684200,8001.9248046875,8093.63818359375,8001.9248046875,8011.096484375,80.41250388298339,8043.1958984375,72.34412437859818,8139.49462890625
2022-11-23,8162.422782790493,8231.207244443221,8139.49462890625,8139.49462890625,84642100,8162.4228515625,8001.9248046875,8093.63818359375,8029.43896484375,104.31717832644475,8056.952880859375,81.02750614376836,8254.134765625
2022-11-24,8231.206613498265,8254.134765625,8208.278461371528,8254.134765625,53520800,8139.49462890625,8162.4228515625,8001.9248046875,8079.8810546875,75.35008109875963,8056.952880859375,81.02750614376836,8231.2080078125
2022-11-25,8254.13616382312,8254.13616382312,8162.423539780641,8231.2080078125,75048300,8254.134765625,8139.49462890625,8162.4228515625,8130.323046875,92.56854874708645,8075.2953125,102.42400314084185,8277.0634765625
2022-11-28,8299.991630237188,8345.847937586565,8231.207169213123,8277.0634765625,96209700,8231.2080078125,8254.134765625,8139.49462890625,8157.83701171875,99.14969706313815,8086.7595703125,113.3859395994153,8231.2080078125
2022-11-29,8231.2080078125,8322.920631854979,8185.351695791261,8231.2080078125,91562100,8277.0634765625,8231.2080078125,8254.134765625,8212.86474609375,59.347968744522205,8111.980615234375,125.48992314203049,8529.2724609375
2022-11-30,8139.4938807333665,8620.985068044354,8116.565728956653,8529.2724609375,644359600,8231.2080078125,8277.0634765625,8231.2080078125,8226.62177734375,52.28416719934576,8128.03037109375,129.81417710554138,8254.134765625
2022-12-01,8506.344439019098,8575.128895399306,8254.134765625,8254.134765625,155775400,8529.2724609375,8231.2080078125,8277.0634765625,8304.57734375,127.03885348116398,8192.22919921875,154.01553884723253,8194.2890625
2022-12-02,8194.2890625,8263.342060217698,8194.2890625,8194.2890625,130982100,8254.134765625,8529.2724609375,8231.2080078125,8304.57734375,127.03885348116398,8217.4501953125,139.3407597670759,8079.20068359375
2022-12-05,8102.218349358975,8194.289012419873,8079.20068359375,8079.20068359375,114656300,8194.2890625,8254.134765625,8529.2724609375,8297.1935546875,133.28852632147908,8227.515283203125,132.88950710063517,7987.1298828125
2022-12-06,8033.165213549171,8056.182878917507,7895.059221339157,7987.1298828125,180553800,8079.20068359375,8194.2890625,8254.134765625,8257.62099609375,166.0941448621123,8235.24287109375,119.92849267207112,7779.970703125
2022-12-07,7826.00603272929,7895.059027135725,7779.970703125,7779.970703125,229308700,7987.1298828125,8079.20068359375,8194.2890625,8208.80537109375,206.7014937194375,8217.71357421875,142.45082091388468,7826.00634765625
2022-12-08,7710.918019014246,7895.059344841452,7687.900353285846,7826.00634765625,172590100,7779.970703125,7987.1298828125,8079.20068359375,8058.94501953125,186.956827870869,8181.761181640625,198.66359054610712,7895.06005859375
2022-12-09,7826.007055165816,7918.077726403061,7779.971719547194,7895.06005859375,90851300,7826.00634765625,7779.970703125,7987.1298828125,7973.3193359375,172.70930878966232,8138.94833984375,225.6347027819051,8010.1474609375
2022-12-12,7849.023805114044,8010.1474609375,7802.988474878771,8010.1474609375,102851800,7895.06005859375,7826.00634765625,7779.970703125,7913.47353515625,121.14383645890314,8105.333544921875,235.19950749104885,8010.1474609375
2022-12-13,7941.094465584591,8010.1474609375,7872.04147023168,8010.1474609375,104580200,8010.1474609375,7895.06005859375,7826.00634765625,7899.662890625,99.53643445092932,8078.641943359375,228.59816275619323,7941.09521484375
2022-12-14,7918.077547554348,8010.148216711957,7849.024545686141,7941.09521484375,118164300,8010.1474609375,8010.1474609375,7895.06005859375,7904.26640625,104.97667706100023,8056.535888671875,222.82090309399763,7826.00634765625
2022-12-15,7895.059344841452,7918.077010569853,7826.00634765625,7826.00634765625,113255700,7941.09521484375,8010.1474609375,8010.1474609375,7936.49130859375,78.73234497151466,7997.7181640625,149.84949072497923,7918.0771484375
2022-12-16,7756.953485533249,7964.112480695858,7733.93581940407,7918.0771484375,181516700,7826.00634765625,7941.09521484375,8010.1474609375,7936.49130859375,78.73234497151466,7954.905322265625,128.0190562829752,7964.11279296875
2022-12-19,7964.11279296875,8010.148127032153,7918.077458905346,7964.11279296875,67482900,7918.0771484375,7826.00634765625,7941.09521484375,7941.0947265625,76.34085425179771,7927.284130859375,96.56451274560354,7895.06005859375
2022-12-20,7872.042390784439,7964.113062021684,7872.042390784439,7895.06005859375,41243700,7964.11279296875,7918.0771484375,7826.00634765625,7931.88779296875,68.28143458692914,7915.775341796875,82.24322680479348,7987.1298828125
2022-12-21,7918.076886707493,8010.147548180836,7895.059221339157,7987.1298828125,33617700,7895.06005859375,7964.11279296875,7918.0771484375,7908.8703125,52.990804839061774,7906.568359375,78.43291711098715,7895.06005859375
2022-12-22,7964.113062021684,7987.130729830995,7895.06005859375,7895.06005859375,59591500,7987.1298828125,7895.06005859375,7964.11279296875,7918.07724609375,63.036456660809655,7927.28427734375,67.93559228869951,7826.00634765625
2022-12-23,7849.024013384651,7895.059344841452,7826.00634765625,7826.00634765625,47393000,7895.06005859375,7987.1298828125,7895.06005859375,7931.88798828125,41.81338618156418,7934.1896484375,59.48066168408111,7895.06005859375
2022-12-26,7826.007055165816,7941.095394212372,7826.007055165816,7895.06005859375,20495900,7826.00634765625,7895.06005859375,7987.1298828125,7913.473828125,63.87138073665311,7927.28427734375,67.93559228869951,7918.0771484375
2022-12-27,7918.0771484375,7964.112480695858,7895.059482308321,7918.0771484375,27193800,7895.06005859375,7826.00634765625,7895.06005859375,7899.66328125,57.31343479454965,7915.775537109375,61.81044891663305,7964.11279296875
2022-12-28,7964.11279296875,7964.11279296875,7872.042124841943,7964.11279296875,40420200,7918.0771484375,7895.06005859375,7826.00634765625,7904.26669921875,57.77378902408354,7906.568505859375,52.31987886579303,7895.06005859375
2022-12-29,7849.024722975128,7918.077726403061,7826.007055165816,7895.06005859375,47020900,7964.11279296875,7918.0771484375,7895.06005859375,7899.66328125,49.901235580054646,7908.870263671875,54.46976528940071,7872.04248046875
2022-12-30,7895.060148540296,7964.113152754934,7872.04248046875,7872.04248046875,44681400,7895.06005859375,7964.11279296875,7918.0771484375,7899.66328125,49.901235580054646,7915.775634765625,46.60716404585201,7872.04248046875
2023-01-02,7895.060148540296,7918.077816611842,7826.0071443256575,7872.04248046875,10653900,7872.04248046875,7895.06005859375,7964.11279296875,7908.8705078125,34.90785339347714,7911.17216796875,48.58603184918016,7872.04248046875
2023-01-03,7872.04248046875,7918.077816611842,7849.024812397203,7872.04248046875,27399100,7872.04248046875,7872.04248046875,7895.06005859375,7904.2669921875,38.51573127964123,7901.96513671875,46.09910922460491,7687.90087890625
2023-01-04,7849.024550021052,7895.0598846252815,7687.90087890625,7687.90087890625,90918800,7872.04248046875,7872.04248046875,7872.04248046875,7895.06005859375,39.86761477968623,7899.66337890625,47.04708658424358,7595.830078125
2023-01-05,7687.900745738636,7710.918412642045,7503.759410511363,7595.830078125,128838500,7687.90087890625,7872.04248046875,7872.04248046875,7839.81767578125,85.506941447763,7869.740478515625,73.15130638112292,7641.865234375
2023-01-06,7457.723903426205,7664.8829007436,7457.723903426205,7641.865234375,69286600,7595.830078125,7687.90087890625,7872.04248046875,7779.9716796875,130.20777516339353,7839.81748046875,112.3447030908161,7779.970703125
2023-01-09,7664.882379114276,7779.970703125,7664.882379114276,7779.970703125,86916900,7641.865234375,7595.830078125,7687.90087890625,7733.93623046875,130.20781832180433,7821.403369140625,128.75279509243188,7526.77685546875
2023-01-10,7733.935851490825,7756.9535177155,7503.759189244075,7526.77685546875,101759100,7779.970703125,7641.865234375,7595.830078125,7715.521875,110.86782418213684,7809.89443359375,126.56238783688698,7480.74267578125
2023-01-11,7411.689666466346,7503.760345552885,7365.654326923077,7480.74267578125,96069100,7526.77685546875,7779.970703125,7641.865234375,7646.46875,95.46073781369948,7770.764404296875,148.06260442402674,7526.77685546875
2023-01-12,7503.759189244075,7618.847520367451,7480.7415230194,7526.77685546875,103804600,7480.74267578125,7526.77685546875,7779.970703125,7605.037109375,115.77631018649885,7722.427392578125,156.58407399137596,7411.68896484375
2023-01-13,7503.75963521448,7526.777302807162,7388.671297251068,7411.68896484375,119748200,7526.77685546875,7480.74267578125,7526.77685546875,7591.22646484375,121.14334939111484,7685.599072265625,154.76900119380647,7503.7587890625
2023-01-16,7411.688129074003,7549.794119056748,7411.688129074003,7503.7587890625,105710700,7411.68896484375,7526.77685546875,7480.74267578125,7545.1912109375,139.4417892189575,7639.563720703125,161.47034819825632,7664.8828125
2023-01-17,7526.776815878378,7710.918144707207,7503.759149774775,7664.8828125,88695900,7503.7587890625,7411.68896484375,7526.77685546875,7489.948828125,47.730183476835776,7602.7353515625,143.5608187438216,7641.865234375
2023-01-18,7549.794568900603,7664.8829007436,7526.776902532003,7641.865234375,96814600,7664.8828125,7503.7587890625,7411.68896484375,7517.57001953125,92.92957801032367,7582.019384765625,111.81922043266832,7664.8828125
2023-01-19,7687.900478603604,7687.900478603604,7595.829814189189,7664.8828125,66391800,7641.865234375,7664.8828125,7503.7587890625,7549.79453125,104.21681400393341,7577.4158203125,107.85306330621164,7641.865234375
2023-01-20,7618.847568006401,7664.8829007436,7595.829901637801,7641.865234375,96859500,7664.8828125,7641.865234375,7664.8828125,7577.41572265625,114.3956132176045,7584.32109375,111.31791869330296,7572.81201171875
2023-01-24,7641.865008786094,7687.900340164324,7572.81201171875,7572.81201171875,42474500,7641.865234375,7664.8828125,7641.865234375,7623.4509765625,67.89253196855584,7584.32109375,111.31791869330296,7549.79443359375
2023-01-25,7641.865097418064,7641.865097418064,7549.79443359375,7549.79443359375,66124500,7572.81201171875,7641.865234375,7664.8828125,7637.26162109375,37.82194828559973,7563.605224609375,87.61489483845237,7802.98876953125
2023-01-26,7572.812109663072,7802.98876953125,7572.812109663072,7802.98876953125,77582300,7549.79443359375,7572.81201171875,7641.865234375,7614.2439453125,49.90117927233724,7565.906982421875,86.83877555730157,8010.1474609375
2023-01-27,8010.1474609375,8148.253451643319,7872.04147023168,8010.1474609375,196804700,7802.98876953125,7549.79443359375,7572.81201171875,7646.46865234375,99.53645703299297,7598.131591796875,108.75012981974577,8010.1474609375
2023-01-30,8033.165126055136,8079.200456290409,7895.059135349317,8010.1474609375,68544300,8010.1474609375,7802.98876953125,7549.79443359375,7715.52158203125,192.16638893710035,7646.46865234375,165.9116834766239,7802.98876953125
2023-01-31,7941.094765452158,7987.130097425793,7802.98876953125,7802.98876953125,200589000,8010.1474609375,8010.1474609375,7802.98876953125,7789.17802734375,224.7022893960785,7706.314501953125,179.21610091026838,7826.00634765625
2023-02-01,7895.059344841452,7895.059344841452,7779.971016199448,7826.00634765625,77396200,7802.98876953125,8010.1474609375,8010.1474609375,7835.21337890625,190.22663546035923,7736.2375,166.14215348955386,7779.970703125
2023-02-02,7756.953038322856,7849.023697531436,7733.9353735207105,7779.970703125,99109500,7826.00634765625,7802.98876953125,8010.1474609375,7890.45576171875,109.66640568264187,7752.349853515625,166.26612259951781,8010.1474609375
2023-02-03,7872.04147023168,8010.1474609375,7826.006139996408,8010.1474609375,71716700,7779.970703125,7826.00634765625,7802.98876953125,7885.8521484375,114.62699214770358,7766.160400390625,161.74347314158692,8033.16455078125
2023-02-06,8056.182214250537,8056.182214250537,7964.111560373389,8033.16455078125,117757700,8010.1474609375,7779.970703125,7826.00634765625,7885.8521484375,114.62699214770358,7800.686865234375,174.1009694575158,8148.25341796875
2023-02-07,8079.200422901219,8148.25341796875,8056.182757878708,8148.25341796875,116014700,8033.16455078125,8010.1474609375,7779.970703125,7890.45556640625,121.14356277280906,7839.816796875,178.35992837232249,8125.236328125
