Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2024-03-07,9483.086168981481,9601.035001929013,9435.906635802468,9553.85546875,118369300,9388.7275390625,9247.1884765625,9200.0087890625,9284.9322265625,71.9393548191019,9301.4451171875,70.37526895522963,9577.4453125
2024-03-08,9671.804379618226,9718.98391317734,9553.855545720444,9577.4453125,100947200,9553.85546875,9388.7275390625,9247.1884765625,9332.11171875,142.12720414585178,9325.03486328125,106.69148416299717,9435.9072265625
2024-03-13,9813.343515625,9813.343515625,9435.9072265625,9435.9072265625,141622600,9577.4453125,9553.85546875,9388.7275390625,9393.4451171875,172.05989238648672,9355.7015625,130.728919331523,9742.5732421875
2024-03-14,9483.085819272095,9742.5732421875,9459.496053552513,9742.5732421875,110681100,9435.9072265625,9577.4453125,9553.85546875,9440.6248046875,133.86021571335237,9374.5734375,126.88876809332046,9577.4453125
2024-03-15,9624.624846059114,9718.98391317734,9483.086245381774,9577.4453125,154176800,9742.5732421875,9435.9072265625,9577.4453125,9539.7017578125,138.15594637115908,9417.0349609375,169.67143898303826,9577.4453125
2024-03-18,9601.035079279556,9695.394146397783,9577.4453125,9577.4453125,62444100,9577.4453125,9742.5732421875,9435.9072265625,9577.4453125,109.38092116758334,9431.18876953125,177.158933779397,9601.03515625
2024-03-19,9577.445389281327,9671.804457156019,9577.445389281327,9601.03515625,55004800,9577.4453125,9577.4453125,9742.5732421875,9582.16328125,108.61510805143203,9457.1375,177.73388196747078,9553.85546875
2024-03-20,9530.265702160494,9577.445235339506,9506.675935570987,9553.85546875,66269700,9601.03515625,9577.4453125,9577.4453125,9586.88125,108.87097762874731,9490.16318359375,169.7625233623415,9553.85546875
2024-03-21,9601.035001929013,9648.214535108025,9483.086168981481,9553.85546875,90279400,9553.85546875,9601.03515625,9577.4453125,9610.4708984375,75.70790577376727,9525.5478515625,136.10462327652036,9530.2666015625
2024-03-22,9435.907526299505,9553.85637037825,9388.727988668008,9530.2666015625,91968200,9553.85546875,9553.85546875,9601.03515625,9572.72734375,19.73667929778186,9556.21455078125,94.65324519054084,9725.74609375
2024-03-25,9725.74609375,9725.74609375,9580.94590376861,9725.74609375,66971000,9530.2666015625,9553.85546875,9553.85546875,9563.2916015625,26.89626035184298,9570.36845703125,75.46242462956265,9701.61328125
2024-03-26,9701.61328125,9701.61328125,9605.079815764926,9701.61328125,65742700,9725.74609375,9530.2666015625,9553.85546875,9592.9517578125,78.55912652006235,9587.55751953125,89.54582333630567,9725.74609375
2024-03-27,9677.479363756203,9725.74609375,9653.345998759305,9725.74609375,39514100,9701.61328125,9725.74609375,9530.2666015625,9613.0673828125,92.74284195847207,9599.97431640625,96.33897440037461,9725.74609375
2024-03-28,9677.479363756203,9749.879458746898,9629.212633762407,9725.74609375,79229700,9725.74609375,9701.61328125,9725.74609375,9647.4455078125,97.06454383186254,9628.958203125,84.34759761434432,9508.5458984375
2024-04-01,9725.746185457645,9749.879550682106,9484.412533213039,9508.5458984375,79248700,9725.74609375,9725.74609375,9701.61328125,9681.8236328125,85.36496885580135,9627.27548828125,81.96331048287651,9556.8125
2024-04-02,9580.94586489899,9605.079229797979,9460.27904040404,9556.8125,76763100,9508.5458984375,9725.74609375,9725.74609375,9677.4794921875,95.01314823614989,9620.385546875,89.1944284184653,9194.8125
2024-04-03,9412.01279527559,9460.279527559056,9194.8125,9194.8125,177418400,9556.8125,9508.5458984375,9725.74609375,9643.6927734375,103.23897000249647,9618.322265625,90.52679886438501,9508.5458984375
2024-04-04,9243.078880968433,9508.5458984375,9243.078880968433,9508.5458984375,75993500,9194.8125,9556.8125,9508.5458984375,9542.3326171875,217.60195770583624,9577.7,162.0411143293271,9484.412109375
2024-04-05,9605.078930104963,9605.078930104963,9484.412109375,9484.412109375,70428600,9508.5458984375,9194.8125,9556.8125,9498.892578125,192.00800894757052,9573.16904296875,163.40962061097466,9146.5458984375
2024-04-16,9025.879066004287,9243.07936438407,8929.345600057717,9146.5458984375,283265900,9484.412109375,9508.5458984375,9194.8125,9450.62578125,145.40207187397326,9566.22470703125,165.77993380440535,9194.8125
2024-04-17,9218.945866141732,9339.612696850394,9194.8125,9194.8125,95620700,9146.5458984375,9484.412109375,9508.5458984375,9378.22578125,192.00786779271974,9527.85263671875,212.77532159085533,9146.5458984375
2024-04-18,9194.812631410785,9243.07936438407,9122.412531950857,9146.5458984375,127134000,9194.8125,9146.5458984375,9484.412109375,9305.82578125,175.3614130889589,9474.75927734375,223.86129175984024,9146.5458984375
2024-04-19,9025.879066004287,9170.679264924142,8977.612333031002,9146.5458984375,147784300,9146.5458984375,9194.8125,9146.5458984375,9296.1724609375,184.1104969113789,9419.2525390625,230.09085273092177,9025.87890625
2024-04-22,9074.145638368984,9098.279004428476,9025.87890625,9025.87890625,128908000,9146.5458984375,9146.5458984375,9194.8125,9223.7724609375,147.19335204232164,9361.33251953125,216.88694718805098,9387.87890625
2024-04-23,9074.145163881749,9436.145635845116,9074.145163881749,9387.87890625,178833000,9025.87890625,9146.5458984375,9146.5458984375,9132.0658203125,62.932154971516425,9291.34580078125,198.3571403973752,9605.0791015625
2024-04-24,9484.412278678548,9605.0791015625,9412.012184948178,9605.0791015625,132832700,9387.87890625,9025.87890625,9146.5458984375,9180.332421875,131.7423267782898,9279.2791015625,187.02248885831125,9436.1455078125
2024-04-25,9653.345788043478,9653.345788043478,9363.745414402174,9436.1455078125,104874100,9605.0791015625,9387.87890625,9025.87890625,9262.3857421875,232.35774951104588,9284.10576171875,195.4153946846753,9291.345703125
2024-04-26,9363.745799512986,9484.412626826299,9291.345703125,9291.345703125,100932900,9436.1455078125,9605.0791015625,9387.87890625,9320.3056640625,232.35774951104588,9308.2390625,198.04691477184065,9460.279296875
2024-04-29,9194.812275789222,9508.546027981505,9194.812275789222,9460.279296875,90063500,9291.345703125,9436.1455078125,9605.0791015625,9349.265625,213.5493628714979,9286.51904296875,185.12704005601253,9460.279296875
2024-04-30,9701.612952407526,9701.612952407526,9460.279296875,9460.279296875,109623000,9460.279296875,9291.345703125,9436.1455078125,9436.145703125,114.47450276758006,9284.10576171875,182.39788908411938,9218.9462890625
2024-05-02,9556.813430546466,9556.813430546466,9170.679554564791,9218.9462890625,97079400,9460.279296875,9460.279296875,9291.345703125,9450.62578125,111.38001446593306,9315.4791015625,183.08845568773134,9508.5458984375
2024-05-03,9412.012437539657,9508.5458984375,9339.612341866276,9508.5458984375,81200400,9218.9462890625,9460.279296875,9460.279296875,9373.39921875,111.37984518820744,9317.89248046875,181.47309400634794,9460.279296875
2024-05-06,9508.546027981505,9532.679393534758,9436.145931321747,9460.279296875,53076200,9508.5458984375,9218.9462890625,9460.279296875,9387.879296875,125.40040329232062,9354.09248046875,179.5912115034546,9363.7451171875
2024-05-07,9363.7451171875,9412.011844595683,9291.345026075225,9363.7451171875,66746800,9460.279296875,9508.5458984375,9218.9462890625,9421.666015625,115.23493181513857,9385.4658203125,166.2107835048394,9050.01171875
2024-05-08,9267.212,9363.745458333333,9050.01171875,9050.01171875,112808900,9363.7451171875,9460.279296875,9508.5458984375,9402.3591796875,115.23501362334112,9419.25244140625,109.74106063799034,9194.8125
2024-05-13,8881.078740157482,9194.8125,8881.078740157482,9194.8125,145469900,9050.01171875,9363.7451171875,9460.279296875,9320.3056640625,187.2475163927851,9385.46572265625,160.66766681229277,9218.9462890625
2024-05-14,9291.346390809063,9339.613125306774,9194.812921813646,9218.9462890625,95363500,9194.8125,9050.01171875,9363.7451171875,9315.47890625,190.79101980451645,9344.4390625,150.4118934086525,9170.6787109375
2024-05-15,9170.6787109375,9267.212171052632,9098.278615851152,9170.6787109375,54741900,9218.9462890625,9194.8125,9050.01171875,9257.558984375,158.80408441763973,9322.719140625,151.37681208002567,9267.212890625
2024-05-16,9243.07952372233,9339.612991333008,9194.812789916992,9267.212890625,61126000,9170.6787109375,9218.9462890625,9194.8125,9199.6388671875,112.42097874541466,9310.65244140625,158.78371050591568,9412.01171875
2024-05-17,9267.211538461539,9508.54517227564,9243.078175080127,9412.01171875,99848500,9267.212890625,9170.6787109375,9218.9462890625,9180.332421875,81.12582672884487,9291.34580078125,150.06729433846942,9146.5458984375
2024-05-20,9363.746196817283,9460.279662763853,9146.5458984375,9146.5458984375,87890100,9412.01171875,9267.212890625,9170.6787109375,9252.732421875,95.92785047531059,9286.51904296875,144.71062973227257,9050.01171875
2024-05-21,9122.4118125,9243.078635416667,9050.01171875,9050.01171875,75311400,9146.5458984375,9412.01171875,9267.212890625,9243.0791015625,105.1945072612066,9279.27900390625,150.17497930407873,9098.2783203125
2024-05-22,9146.545048802222,9243.078505781665,9001.744863333057,9098.2783203125,121712700,9050.01171875,9146.5458984375,9412.01171875,9209.2921875,137.15719201821545,9233.4255859375,142.18436365100428,8977.611328125
2024-05-27,8977.611328125,9050.011419480847,8953.477964339718,8977.611328125,128578500,9098.2783203125,9050.01171875,9146.5458984375,9194.812109375,145.80217429143258,9197.22548828125,122.76682773912363,8977.611328125
2024-05-28,8977.611328125,9074.144783266129,8977.611328125,8977.611328125,73945700,8977.611328125,9098.2783203125,9050.01171875,9136.891796875,165.97709884344638,9158.612109375,125.27166397812441,8832.8125
2024-05-29,8953.479337431694,9001.746072404372,8832.8125,8832.8125,117351600,8977.611328125,8977.611328125,9098.2783203125,9050.01171875,74.38438310497632,9151.3720703125,134.03149069262108,8688.01171875
2024-05-30,8688.01171875,8929.345377604166,8470.81142578125,8688.01171875,207115100,8832.8125,8977.611328125,8977.611328125,8987.2650390625,100.37812201654651,9115.1720703125,166.0551091193741,8929.3447265625
2024-05-31,8784.544541807432,8929.3447265625,8712.1444494299,8929.3447265625,756431600,8688.01171875,8832.8125,8977.611328125,8914.8650390625,157.88419286341258,9062.07861328125,208.6135233329163,8953.478515625
2024-06-03,9025.878611438678,9025.878611438678,8905.211785082547,8953.478515625,72197700,8929.3447265625,8688.01171875,8832.8125,8881.0783203125,123.05607585189902,9037.94521484375,208.61354843810722,9025.87890625
2024-06-04,9194.812468666443,9194.812468666443,9025.87890625,9025.87890625,75353100,8953.478515625,8929.3447265625,8688.01171875,8876.2517578125,118.72013242538212,9006.57177734375,193.3346389727629,9122.412109375
2024-06-05,9170.678840112434,9170.678840112434,8977.611917162698,9122.412109375,82087300,9025.87890625,8953.478515625,8929.3447265625,8885.9052734375,130.4094020847362,8967.95849609375,132.28164729123324,9146.5458984375
2024-06-06,9194.812631410785,9194.812631410785,9122.412531950857,9146.5458984375,44991300,9122.412109375,9025.87890625,8953.478515625,8943.8251953125,161.53134580650664,8965.5451171875,128.83672798159623,9001.7451171875
2024-06-07,9170.67867166555,9170.67867166555,9001.7451171875,9001.7451171875,51599800,9146.5458984375,9122.412109375,9025.87890625,9035.53203125,97.434506988552,8975.19853515625,139.07828073180508,9194.8125
2024-06-10,9170.679133858268,9194.8125,9122.412401574804,9194.8125,45584700,9001.7451171875,9146.5458984375,9122.412109375,9050.012109375,81.84036470615976,8965.54521484375,132.7943837143678,8977.611328125
2024-06-11,9218.944965977822,9218.944965977822,8977.611328125,8977.611328125,68690900,9194.8125,9001.7451171875,9146.5458984375,9098.27890625,81.84036470615976,8987.26533203125,151.44100324017748,8929.3447265625
2024-06-12,8977.611454814189,9001.744818940033,8929.3447265625,8929.3447265625,49785700,8977.611328125,9194.8125,9001.7451171875,9088.625390625,94.39853517387257,8987.26533203125,151.44100324017748,8881.078125
2024-06-13,9146.545134171196,9146.545134171196,8881.078125,8881.078125,84652200,8929.3447265625,8977.611328125,9194.8125,9050.0119140625,114.47501746120966,8996.9185546875,143.36304703653772,8881.078125
2024-06-14,8881.078125,8929.344853940218,8784.544667119566,8881.078125,52986300,8881.078125,8929.3447265625,8977.611328125,8996.918359375,119.94092888991723,9016.2251953125,105.01046373229414,8736.2783203125
2024-06-19,8929.345244518301,8929.345244518301,8736.2783203125,8736.2783203125,100051000,8881.078125,8881.078125,8929.3447265625,8972.7849609375,130.40979967036944,9011.39853515625,110.41755381813965,9098.2783203125
2024-06-20,8832.811313619031,9098.2783203125,8784.54458512931,9098.2783203125,81474800,8736.2783203125,8881.078125,8881.078125,8881.078125,90.29854313539477,8989.678515625,140.37534493454302,9267.212890625
2024-06-21,9146.546056111654,9339.612991333008,9074.145955403646,9267.212890625,166841200,9098.2783203125,8736.2783203125,8881.078125,8905.2115234375,129.96198339033523,8996.91845703125,144.26303868302082,9267.212890625
2024-06-24,9267.212890625,9412.013092041016,9243.07952372233,9267.212890625,79592300,9267.212890625,9098.2783203125,8736.2783203125,8972.78515625,209.27975750305671,9011.39853515625,164.15443825815734,9267.212890625
2024-06-25,9267.212890625,9267.212890625,9122.412689208984,9267.212890625,80029000,9267.212890625,9267.212890625,9098.2783203125,9050.012109375,236.45801284044336,9023.465234375,178.96003239715645,9170.6787109375
2024-06-26,9194.812075966283,9315.478901110197,9122.411980879933,9170.6787109375,77913200,9267.212890625,9267.212890625,9267.212890625,9127.2390625,230.47073794722172,9050.01201171875,194.40338397936802,9412.01171875
2024-06-27,9243.078175080127,9412.01171875,9218.944811698717,9412.01171875,89150700,9170.6787109375,9267.212890625,9267.212890625,9214.119140625,77.07626977431131,9047.5986328125,192.54699519859645,9580.9462890625
2024-06-28,9460.279459225441,9629.213020997324,9436.146093258028,9580.9462890625,166172300,9412.01171875,9170.6787109375,9267.212890625,9276.8658203125,86.34183982367328,9091.038671875,221.78503423300918,9532.6796875
2024-07-01,9508.546321202532,9556.813053797468,9484.412954905063,9532.6796875,68634600,9580.9462890625,9412.01171875,9170.6787109375,9339.6125,160.0825385396444,9156.198828125,261.2158525243076,9556.8125
2024-07-02,9653.34595959596,9653.34595959596,9508.54577020202,9556.8125,78848500,9532.6796875,9580.9462890625,9412.01171875,9392.705859375,173.52549379275652,9221.358984375,266.1852886519531,9653.3466796875
2024-07-03,9629.21331298828,9653.3466796875,9580.946579589843,9653.3466796875,55860200,9556.8125,9532.6796875,9580.9462890625,9450.62578125,169.45007046736777,9288.932421875,255.77068166296422,9484.412109375
2024-07-04,9629.212294250954,9653.345658396947,9484.412109375,9484.412109375,67054000,9653.3466796875,9556.8125,9532.6796875,9547.159375,88.01282917974036,9380.6392578125,192.0756598992373,9605.0791015625
2024-07-05,9580.94573698571,9629.21246613929,9532.67900783213,9605.0791015625,36946900,9484.412109375,9653.3466796875,9556.8125,9561.639453125,62.46799068703997,9419.25263671875,166.05511384995916,9701.61328125
2024-07-08,9653.346548507463,9701.61328125,9605.079815764926,9701.61328125,72903600,9605.0791015625,9484.412109375,9653.3466796875,9566.466015625,65.20500375072554,9453.0392578125,166.05512488871264,9725.74609375
2024-07-09,9749.879458746898,9798.146188740695,9725.74609375,9725.74609375,61853200,9701.61328125,9605.0791015625,9484.412109375,9600.252734375,84.29461085208027,9496.479296875,168.83785020760874,9749.8798828125
2024-07-10,9822.279980952197,9870.546713045327,9701.61315071937,9749.8798828125,62325900,9725.74609375,9701.61328125,9605.0791015625,9634.039453125,95.62445181545418,9542.3326171875,161.7717480630139,9725.74609375
2024-07-11,9653.345998759305,9774.012823743797,9653.345998759305,9725.74609375,55908400,9749.8798828125,9725.74609375,9701.61328125,9653.34609375,109.26875975268374,9600.252734375,109.00190004952788,9725.74609375
2024-07-12,9701.612728753102,9749.879458746898,9677.479363756203,9725.74609375,62646500,9725.74609375,9749.8798828125,9725.74609375,9701.612890625,56.5979194668044,9631.626171875,92.73840473054356,9701.61328125
2024-07-15,9701.61328125,9725.746647621268,9605.079815764926,9701.61328125,36682600,9725.74609375,9725.74609375,9749.8798828125,9725.7462890625,17.064820636891984,9646.10615234375,95.2173631667213,9605.0791015625
2024-07-16,9629.21246613929,9677.47919529287,9605.0791015625,9605.0791015625,37192700,9701.61328125,9725.74609375,9725.74609375,9725.7462890625,17.064820636891984,9662.99951171875,87.53331985183108,9460.279296875
2024-07-17,9556.81275908801,9605.079490194516,9460.279296875,9460.279296875,90666000,9605.0791015625,9701.61328125,9725.74609375,9701.612890625,56.5979194668044,9667.826171875,82.19547482192678,9749.8798828125
2024-07-18,9460.279490253713,9749.8798828125,9460.279490253713,9749.8798828125,65383200,9460.279296875,9605.0791015625,9701.61328125,9643.6927734375,113.96468643211014,9648.51943359375,105.37942711325877,9774.013671875
2024-07-19,9701.613570601852,9774.013671875,9629.213469328703,9774.013671875,53880300,9749.8798828125,9460.279296875,9605.0791015625,9648.51953125,118.72053937976216,9675.0662109375,92.03793050130768,9749.8798828125
2024-07-22,9774.013248859066,9798.14661490563,9749.8798828125,9749.8798828125,31285300,9774.013671875,9749.8798828125,9460.279296875,9658.173046875,128.15727782544872,9691.95966796875,93.26029374302385,9822.2802734375
2024-07-23,9846.413640202702,9846.413640202702,9774.013539907095,9822.2802734375,39321100,9749.8798828125,9774.013671875,9749.8798828125,9667.8263671875,133.9349732784076,9696.786328125,95.04731807358961,9725.74609375
2024-07-24,9774.012823743797,9822.279553737593,9725.74609375,9725.74609375,24658000,9822.2802734375,9749.8798828125,9774.013671875,9711.2666015625,143.38569338330612,9706.43974609375,102.89374862615816,9942.9462890625
2024-07-25,9870.546194724666,9942.9462890625,9846.412829945388,9942.9462890625,98088100,9725.74609375,9822.2802734375,9749.8798828125,9764.3599609375,36.600316935592545,9704.0263671875,102.04114483945307,9967.080078125
2024-07-26,10015.346809738196,10039.480175544793,9942.946712318402,9967.080078125,75565800,9942.9462890625,9725.74609375,9822.2802734375,9802.9732421875,86.00408316665758,9725.74638671875,127.19405437875196,9894.6796875
2024-07-29,10039.479878048782,10063.613243140244,9822.27959222561,9894.6796875,69092500,9967.080078125,9942.9462890625,9725.74609375,9841.5865234375,109.80013516570048,9749.87978515625,148.33246764915734,9822.2802734375
2024-07-30,9942.947107263513,9942.947107263513,9822.2802734375,9822.2802734375,32122900,9894.6796875,9967.080078125,9942.9462890625,9870.546484375,98.03017160237128,9769.18642578125,153.81539484690867,9918.8125
2024-07-31,9991.212591240876,9991.212591240876,9870.545772506082,9918.8125,82519900,9822.2802734375,9894.6796875,9967.080078125,9870.546484375,98.03017160237128,9790.90654296875,143.02396423813215,10015.3466796875
2024-08-01,9846.41312123494,10015.3466796875,9846.41312123494,10015.3466796875,61176200,9918.8125,9822.2802734375,9894.6796875,9909.159765625,55.558945886921904,9836.75986328125,88.26914476962719,9846.4130859375
2024-08-02,9918.813182157628,9991.213278377758,9846.4130859375,9846.4130859375,55699900,10015.3466796875,9918.8125,9822.2802734375,9923.63984375,73.19998994511072,9863.30654296875,98.55671532947473,9532.6796875
2024-08-05,9653.34651898734,9798.146716772151,9532.6796875,9532.6796875,126328300,9846.4130859375,10015.3466796875,9918.8125,9899.5064453125,75.16276949197844,9870.546484375,93.81355017945545,9653.3466796875
2024-08-06,9725.746779785157,9725.746779785157,9605.079946289063,9653.3466796875,78473900,9532.6796875,9846.4130859375,10015.3466796875,9827.1064453125,180.91955417192136,9848.82646484375,139.07823177742137,9749.8798828125
2024-08-07,9653.346418626237,9749.8798828125,9653.346418626237,9749.8798828125,52327400,9653.3466796875,9532.6796875,9846.4130859375,9793.3197265625,197.0970526940326,9831.93310546875,152.29305857305835,9870.5458984375
2024-08-08,9798.145806272922,9870.5458984375,9725.745714108343,9870.5458984375,54162100,9749.8798828125,9653.3466796875,9532.6796875,9759.533203125,184.2687783732788,9834.346484375,150.6052187080514,9798.146484375
2024-08-09,9870.546581550185,9894.679947275246,9749.879752924877,9798.146484375,47062400,9870.5458984375,9749.8798828125,9653.3466796875,9730.573046875,140.09796680551185,9827.1064453125,146.48840889410528,9846.4130859375
2024-08-12,9749.879624310663,9846.4130859375,9725.746258903951,9846.4130859375,40364100,9798.146484375,9870.5458984375,9749.8798828125,9720.9197265625,131.5209898195336,9810.2130859375,138.05067145717098,9942.9462890625
2024-08-13,9894.679559503944,9942.9462890625,9822.279465166112,9942.9462890625,55207100,9846.4130859375,9798.146484375,9870.5458984375,9783.66640625,86.34179887861676,9805.38642578125,135.59119839749675,9846.4130859375
2024-08-14,9942.946547564337,9942.946547564337,9846.4130859375,9846.4130859375,47999100,9942.9462890625,9846.4130859375,9798.146484375,9841.586328125,73.19987725705276,9817.45302734375,142.4570277937516,9870.5458984375
2024-08-15,9846.41253438264,9942.945990602078,9822.279170327782,9870.5458984375,33396600,9846.4130859375,9942.9462890625,9846.4130859375,9860.89296875,52.873390613336404,9810.2130859375,138.51867811935756,9967.080078125
2024-08-16,9942.946712318402,9967.080078125,9894.679980705205,9967.080078125,40731400,9870.5458984375,9846.4130859375,9942.9462890625,9860.89296875,52.873390613336404,9795.7330078125,121.17496443192996,10015.3466796875
2024-08-19,9967.079948701054,10063.613410673946,9918.813217714609,10015.3466796875,51054400,9967.080078125,9870.5458984375,9846.4130859375,9894.6796875,56.597815364949945,9807.79970703125,132.28153643367347,10063.61328125
2024-08-20,9967.079820518586,10087.746646432854,9942.946455335732,10063.61328125,60304400,10015.3466796875,9967.080078125,9870.5458984375,9928.46640625,69.5276872441241,9856.06640625,106.23538964041155,10063.61328125
2024-08-21,10136.01337679856,10136.01337679856,10063.61328125,10063.61328125,84848800,10063.61328125,10015.3466796875,9967.080078125,9952.5998046875,92.84301722444356,9897.09306640625,98.16209466284792,9967.080078125
2024-08-22,9991.213443931598,10039.480175544793,9870.546614898607,9967.080078125,56611600,10063.61328125,10063.61328125,10015.3466796875,9996.03984375,80.7658516332813,9928.46640625,95.99569866270691,9967.080078125
2024-08-23,9967.080078125,10015.346809738196,9942.946712318402,9967.080078125,46651600,9967.080078125,10063.61328125,10063.61328125,10015.3466796875,48.26660156248625,9938.11982421875,94.3639014673692,9967.080078125
2024-08-26,9918.813346511803,10015.346809738196,9894.679980705205,9967.080078125,35145600,9967.080078125,9967.080078125,10063.61328125,10015.3466796875,48.26660156248625,9955.01318359375,80.64546390141048,9846.4130859375
2024-08-27,9918.813182157628,9942.946547564337,9822.27972053079,9846.4130859375,60448400,9967.080078125,9967.080078125,9967.080078125,10005.693359375,52.873412899778145,9967.0798828125,71.0467718112415,9991.212890625
2024-08-28,9942.946161684782,9991.212890625,9894.679432744566,9991.212890625,38489900,9846.4130859375,9967.080078125,9967.080078125,9962.2533203125,77.07576524797337,9957.4265625,80.6053304367868,9870.5458984375
2024-08-29,10136.012903040953,10136.012903040953,9870.5458984375,9870.5458984375,53004700,9991.212890625,9846.4130859375,9967.080078125,9947.7732421875,57.61758861915645,9971.90654296875,70.86434560273645,9967.080078125
2024-08-30,9967.080078125,9967.080078125,9846.41324909201,9967.080078125,158403700,9870.5458984375,9991.212890625,9846.4130859375,9928.46640625,65.20484110156391,9971.90654296875,70.86434560273645,9918.8125
2024-09-02,10015.345954987835,10015.345954987835,9846.412408759124,9918.8125,72008600,9967.080078125,9870.5458984375,9991.212890625,9928.46640625,65.20484110156391,9971.90654296875,70.86434560273645,9822.2802734375
2024-09-03,9967.080474028717,9967.080474028717,9798.146906672297,9822.2802734375,50950200,9918.8125,9967.080078125,9870.5458984375,9918.812890625,61.52827732620954,9962.253125,70.86438255582593,9942.9462890625
2024-09-04,9798.146100386833,9942.9462890625,9774.012735607555,9942.9462890625,44817000,9822.2802734375,9918.8125,9967.080078125,9913.986328125,69.10725645214838,9938.11982421875,73.55285497041892,9894.6796875
2024-09-05,9991.213147865854,9991.213147865854,9894.6796875,9894.6796875,39332900,9942.9462890625,9822.2802734375,9918.8125,9904.3330078125,58.12068477321243,9926.053125,59.16909569997072,9942.9462890625
2024-09-06,9870.546194724666,9942.9462890625,9870.546194724666,9942.9462890625,31541800,9894.6796875,9942.9462890625,9822.2802734375,9909.159765625,55.55894588692123,9918.8130859375,58.00932589310323,9918.8125
2024-09-09,9942.94586374696,9991.212591240876,9846.412408759124,9918.8125,36185100,9942.9462890625,9894.6796875,9942.9462890625,9904.3330078125,50.0436421617566,9916.39970703125,56.253594449049444,9991.212890625
2024-09-10,9991.212890625,9991.212890625,9918.812797214674,9991.212890625,55093100,9918.8125,9942.9462890625,9894.6796875,9904.3330078125,50.0436421617566,9911.57294921875,53.42133119711556,10063.61328125
2024-09-11,10063.61328125,10063.61328125,9991.21318570144,10063.61328125,64621300,9991.212890625,9918.8125,9942.9462890625,9938.11953125,35.795535588923265,9926.0529296875,53.421345902649044,10111.8798828125
2024-09-12,10087.746517937052,10136.013247687948,10015.34642331071,10111.8798828125,70759100,10063.61328125,9991.212890625,9918.8125,9962.2529296875,66.9674558456528,9933.29296875,66.53103698342734,10063.61328125
2024-09-13,10039.479916067146,10063.61328125,9967.079820518586,10063.61328125,70057100,10111.8798828125,10063.61328125,9991.212890625,10005.69296875,81.12560884631415,9957.4263671875,82.97877357690608,10136.013671875
2024-09-17,10087.746940104167,10136.013671875,9991.2134765625,10136.013671875,89745000,10063.61328125,10111.8798828125,10063.61328125,10029.8263671875,75.54960263018764,9967.0796875,89.579196761328,10256.6806640625
2024-09-18,10136.013832720588,10256.6806640625,10087.747100183824,10256.6806640625,65420200,10136.013671875,10063.61328125,10111.8798828125,10073.2666015625,55.55934886770751,9988.7998046875,102.0409652012963,10522.1474609375
2024-09-19,10329.080535048739,10522.1474609375,10280.813803576548,10522.1474609375,140886600,10256.6806640625,10136.013671875,10063.61328125,10126.36015625,79.31053537169691,10032.23984375,114.92618781305106,10401.48046875
2024-09-20,10522.147295533643,10522.147295533643,10401.48046875,10401.48046875,142194600,10522.1474609375,10256.6806640625,10136.013671875,10218.0669921875,184.26905975025588,10090.1599609375,187.7826735962604,10570.4140625
2024-09-23,10353.213773544521,10570.4140625,10353.213773544521,10570.4140625,72553800,10401.48046875,10522.1474609375,10256.6806640625,10275.987109375,188.02356689869308,10140.8400390625,197.310868828442,10425.61328125
2024-09-24,10401.479917173032,10570.413465711805,10401.479917173032,10425.61328125,105191100,10570.4140625,10401.48046875,10522.1474609375,10377.347265625,181.40192137633974,10203.58681640625,225.1874614807931,10473.8798828125
2024-09-25,10304.946336315525,10473.8798828125,10160.146153603831,10473.8798828125,158369100,10425.61328125,10570.4140625,10401.48046875,10435.2671875,121.3885768494129,10254.26689453125,210.52821713550313,10329.0810546875
2024-09-26,10498.01462333893,10498.01462333893,10304.947687737294,10329.0810546875,84960100,10473.8798828125,10425.61328125,10570.4140625,10478.70703125,69.10759748172504,10302.53359375,198.50409595781505,10280.814453125
2024-09-27,10136.01424955986,10377.347922168428,10039.480780516433,10280.814453125,93027400,10329.0810546875,10473.8798828125,10425.61328125,10440.09375,89.65123340642569,10329.08037109375,179.87941117809754,9967.080078125
2024-09-30,10111.880272964589,10184.280370384382,9967.080078125,9967.080078125,144692100,10280.814453125,10329.0810546875,10473.8798828125,10415.960546875,115.2347886533336,10345.973828125,164.48879763109133,10184.2802734375
2024-10-01,10039.480079976303,10184.2802734375,10015.346714399437,10184.2802734375,59797700,9967.080078125,10280.814453125,10329.0810546875,10295.29375,198.7156470058719,10336.3205078125,184.51444097114708,10136.013671875
2024-10-02,9967.080110677083,10184.280403645833,9967.080110677083,10136.013671875,86746200,10184.2802734375,9967.080078125,10280.814453125,10247.0271484375,188.17818755182327,10341.14716796875,179.2486318574559,10087.7470703125
2024-10-03,10087.7470703125,10160.147168903259,10039.48033791866,10087.7470703125,60887000,10136.013671875,10184.2802734375,9967.080078125,10179.45390625,141.13400960397774,10329.08046875,189.3438250737615,10111.8798828125
2024-10-04,10039.479788186158,10111.8798828125,9991.213058435262,10111.8798828125,58500400,10087.7470703125,10136.013671875,10184.2802734375,10131.187109375,116.24185613716148,10285.6404296875,189.95798735323146,9942.9462890625
2024-10-07,9991.213018621056,10015.346383400334,9894.679559503944,9942.9462890625,91867900,10111.8798828125,10087.7470703125,10136.013671875,10097.4001953125,81.12540548954338,10256.68037109375,192.39522276824238,10039.4794921875
